"","subject","activity","act_code","bod_acc_x_mean","bod_acc_x_sd","bod_acc_y_mean","bod_acc_y_sd","bod_acc_z_mean","bod_acc_z_sd","bod_gyro_x_mean","bod_gyro_x_sd","bod_gyro_y_mean","bod_gyro_y_sd","bod_gyro_z_mean","bod_gyro_z_sd","tot_acc_x_mean","tot_acc_x_sd","tot_acc_y_mean","tot_acc_y_sd","tot_acc_z_mean","tot_acc_z_sd","group"
"8250",25,"STANDING",5,-0.0008972324428125,0.00239734580205721,-0.00273192986765625,0.00511066779866099,-0.00139929561492187,0.00551169375003285,0.00151157438290625,0.0108530969036139,0.00212471192296875,0.009296138229328,-0.0005361337296875,0.0181319023791424,1.0179196640625,0.00244658694599017,-0.1669684484375,0.0048165609763631,0.03080484265625,0.00441986663737162,"train"
"8251",25,"STANDING",5,-0.000296968446164063,0.00259965571096999,-0.00232753104335937,0.00500058393569168,0.0005482395443125,0.00453834093773764,0.00320422242292188,0.0126569229324651,-0.0003237348084375,0.0102598620216422,-0.001022539131875,0.0181240047150441,1.0177607265625,0.00253014368381371,-0.169566465625,0.00526215906147743,0.031550524375,0.00419054810201189,"train"
"8252",25,"STANDING",5,0.000132079840398438,0.00234731080794863,0.00110585246460938,0.00702326603775961,-0.0004614177844375,0.00439982960879653,-0.00697843970060937,0.0192556797639132,0.0017882092209375,0.00876232205151219,-0.00564581847171875,0.00962156285759383,1.0176382890625,0.00234113319589464,-0.168754234375,0.00618988413946114,0.031363269609375,0.00426784315201278,"train"
"8253",25,"STANDING",5,0.0007686923796875,0.0025390061946222,0.006622700879375,0.00616727994214235,0.00156683700789062,0.00557987589147452,0.00688380361851562,0.0354981795489532,0.00354394502398437,0.00888309883421255,-0.00539331403359375,0.0102154459856284,1.0185425859375,0.00266413606207629,-0.16147797421875,0.00800829899038531,0.0329425653125,0.00545672482472056,"train"
"8254",25,"STANDING",5,0.000853206310703125,0.00261769877769159,0.00472154564773438,0.00573355254338694,0.0044919651771875,0.00565212766863139,0.0200667957396094,0.0259249214779291,-0.0010522370315625,0.0105539024323494,0.00336735211953125,0.00839470565657865,1.019538125,0.00253097745320686,-0.15567653125,0.00559691504847034,0.037841653515625,0.00607607758414056,"train"
"8255",25,"STANDING",5,-0.000446294098671875,0.00249781648551978,-0.00246868913271875,0.00574371770260709,0.00179888823460937,0.00624867656672105,0.00157414466484375,0.0138034307814768,-0.00456069548523438,0.00967167849728218,0.007113918428125,0.00693434582769476,1.018929609375,0.00249609487285603,-0.1578608359375,0.00515173999244564,0.040436956640625,0.0046552932051736,"train"
"8085",25,"LAYING",6,-0.161031168460938,0.0971830243215453,-0.302680231421094,0.287235779937613,0.123253988685156,0.099127369322873,-0.299672676679687,0.286772322434459,0.0499885648671875,0.0773587071970275,-0.0939314238359375,0.220589916066359,-0.250525277265625,0.152577843740614,0.450511337210938,0.368739625887925,0.76728693515625,0.134392335147138,"train"
"8086",25,"LAYING",6,-0.0960001175546875,0.145893284926355,-0.51552368046875,0.110677374470851,0.073336162875,0.148435992148551,-0.163644451773438,0.25850562923082,-0.0364860263351562,0.0566107835030529,-0.00223237634375,0.155624934795652,-0.3706999796875,0.0351271834286055,-0.144339171382812,0.302682807690721,0.85788164609375,0.0511936827458354,"train"
"8087",25,"LAYING",6,0.046622651140625,0.0499036125047538,-0.276510259630547,0.201221925503619,-0.0619451493984375,0.0556857148829589,0.164941702703125,0.221336363202396,-0.0489942998617188,0.0394693055288871,0.0991679891015625,0.0682890590929563,-0.324878659375,0.0355297240615577,-0.4819690125,0.120805647681395,0.78927187265625,0.0438302331068953,"train"
"8088",25,"LAYING",6,0.005397795859375,0.0598819973863406,0.0219800648225781,0.140269655403281,-0.0008997996640625,0.0716994702893962,0.41276536015625,0.102901000764044,0.00054359979140625,0.0325954996706516,0.14593461328125,0.0180914266553337,-0.3191046765625,0.0298734135015073,-0.4945119125,0.0932314657319429,0.7875585109375,0.038632644041887,"train"
"8089",25,"LAYING",6,-0.022347016234375,0.0519437915150684,0.348216241640625,0.229718858227845,0.0579869982421875,0.0617634174944202,0.5689795640625,0.1428363667034,-0.0242810938234375,0.0600774665004542,0.186263453125,0.055876240788946,-0.34201580859375,0.0350466134078846,-0.105008018695312,0.37017705899938,0.85257059375,0.0563463208551304,"train"
"8090",25,"LAYING",6,0.0731692386328125,0.0827469758025034,0.5335020421875,0.14369764812955,-0.110870984679688,0.177736006070748,0.321298410546875,0.361591371136581,-0.003691055921875,0.0832297410775727,0.1558811450625,0.09698717350965,-0.26054316015625,0.0920775753971572,0.523484470367187,0.350341314801964,0.7271775875,0.176377275505227,"train"
"8091",25,"LAYING",6,0.14887772203125,0.0227471908166062,0.290033595496094,0.254674286273783,-0.214463053984375,0.0866707307113272,-0.168364551171875,0.211758419958839,-0.00265690316015625,0.0961357668808644,-0.0023754586875,0.14157799558035,-0.0871019252,0.100326377657285,0.888968884375,0.0755916694282658,0.47937518359375,0.106754187370569,"train"
"8092",25,"LAYING",6,0.0855616849234375,0.0750559715055301,0.0429734451445312,0.0683833123838324,-0.1323473459375,0.0611965922167418,-0.25389343275,0.211158419140401,-0.0114913046445313,0.101988095817031,-0.13143098890625,0.0961346563930586,0.0172651861203125,0.0331079079248341,0.9648993515625,0.0337381270407285,0.3185952171875,0.0876589447314228,"train"
"8093",25,"LAYING",6,0.017550283446875,0.0335277352580677,0.0201633927421875,0.029808071335145,-0.121179396328125,0.0407332656819316,-0.103619230507812,0.208866002682267,0.0268422164140625,0.0686079082229925,-0.0982900012421875,0.081283965642903,0.0442234537421875,0.0262604890863774,0.993902065625,0.0297534106088139,0.171532095947656,0.101298467519425,"train"
"8094",25,"LAYING",6,0.0434196466484375,0.035623633268226,0.00612748559375,0.0205213389256391,-0.154085887578125,0.0413791777085903,-0.0612681587421875,0.0811998228941377,-0.0118849572109375,0.0451956117887012,-0.0271160238023437,0.0417540998757278,0.097286796484375,0.0463621707745362,1.0010121109375,0.0105329858093879,-0.0116855079585938,0.125474002035839,"train"
"8095",25,"LAYING",6,-0.004335539609375,0.0975570986624759,-0.0066915918359375,0.0187647386353081,0.0062784139375,0.232011362339322,-0.305870791453125,0.246039133709306,-0.00957415090625,0.057482929968384,-0.125703198732031,0.126696240764751,0.0971485836039063,0.0717410306966078,0.99658457109375,0.0174537341242544,-0.0245920631664063,0.164911253253198,"train"
"8096",25,"LAYING",6,-0.142093563359375,0.0927896211178096,-0.0862130155078125,0.107544385339297,0.316805502609375,0.187502922693147,-0.4387763796875,0.152527903643929,0.003817264875,0.0942804886258651,-0.18306851453125,0.0913474465773182,-0.0632882600679688,0.137673083989787,0.90001194921875,0.127985834369039,0.326991208708594,0.298374033807379,"train"
"8097",25,"LAYING",6,-0.153327416570313,0.0696883812854709,-0.315211390546875,0.162075512315414,0.34920376953125,0.11941589714802,-0.193323097648437,0.227523667792932,0.008809721,0.0982433070832138,-0.0628656255234375,0.105709984574348,-0.248266278671875,0.0721025627579743,0.535728526796875,0.298076320915434,0.74526335,0.186634885321907,"train"
"8098",25,"LAYING",6,-0.0511468882046875,0.0614649023246823,-0.3502461525,0.125032801451692,0.133801570054688,0.14043540811491,0.095097971584375,0.210177159067308,0.023824500265625,0.0607043236077899,0.0810562776796875,0.0984261928693582,-0.31692788359375,0.0141217854813163,0.126499265188281,0.18119751624799,0.927940528125,0.0338897804087757,"train"
"8099",25,"LAYING",6,-0.00576812224539063,0.00927392718656736,-0.12514140665625,0.126721592468904,0.0017635638890625,0.0297177378263386,0.275887817670313,0.103602009005167,0.0151440829282813,0.0339787603103517,0.13232290453125,0.0272018901968742,-0.3287161546875,0.0113278072037835,-0.0389474027804688,0.0562376959032822,0.94529531875,0.00930536249159914,"train"
"8100",25,"LAYING",6,-0.00341222866101562,0.00957209099740267,0.058538301625,0.0830347360570561,-0.00342287139078125,0.0104481039852396,0.3533433515625,0.0517172235582833,-0.0124462101514062,0.0249117825783384,0.1057502878125,0.018103619407265,-0.33379695390625,0.00634431621059009,0.0033339412890625,0.086819365379148,0.94320029375,0.00638629165751598,"train"
"8101",25,"LAYING",6,0.035580157653125,0.0394713395938125,0.2446183175,0.130582606176238,-0.0456121148501563,0.0670212358698905,0.365835938125,0.0886335716391592,-0.0291525675296875,0.0377266680445155,0.1200533084375,0.0474166338787403,-0.29363828515625,0.0482161216493711,0.280187915273438,0.241971999453372,0.8915560671875,0.074283536294714,"train"
"8102",25,"LAYING",6,0.082986742890625,0.0296573685620356,0.320818903125,0.084601241058101,-0.15390327775,0.0786411653083938,0.164515250572656,0.219464465599888,-0.0253207928851562,0.115196537433328,0.086841659921875,0.0994282628702054,-0.199852931953125,0.0695523673830555,0.6577172359375,0.199134170947245,0.714598275,0.141675572662851,"train"
"8103",25,"LAYING",6,-0.0237122279609375,0.0976313585363334,-0.0156708473632813,0.0217966360416382,0.0659232484679688,0.0811807352727508,0.174610363125,0.0675898267265425,0.0785216785484375,0.0538621207929165,0.202922762578125,0.0734119550438008,0.1235906496875,0.027895169260882,0.93490959296875,0.021173800446545,0.37133265,0.0327100919557499,"train"
"8104",25,"LAYING",6,0.0188150755036719,0.0254645746638591,-0.005163356803125,0.0113208298763681,0.0014209741484375,0.00980406856436849,0.14803817296875,0.0498984877791905,0.0344892345829688,0.0343061487572013,0.10356376,0.0495041793347063,0.13886479453125,0.00505385946760025,0.9257134578125,0.0091266202627797,0.39078698125,0.00882137478184734,"train"
"8105",25,"LAYING",6,-0.00379265143023438,0.00750512029654352,0.0002301836796875,0.00843122962459775,0.00387537922421875,0.00910369325324895,0.0787225418132813,0.0448728183818898,0.00485033471578125,0.0486904754150142,0.0382146935773438,0.0292768425787892,0.13709575234375,0.00726150834205925,0.9248542875,0.00843273483204183,0.39534123203125,0.00923388424479674,"train"
"8106",25,"LAYING",6,-0.000886034431953125,0.00873254323316892,0.0007478699359375,0.00934657077645967,0.000570323759375,0.00985225850789382,0.0244594803478906,0.0362065520819784,-0.0041773560525,0.0474664683262248,-0.00210897738359375,0.0198381313091026,0.1376920015625,0.00767532773980301,0.92566786015625,0.00929715077298802,0.3950227265625,0.0092976415883168,"train"
"8107",25,"LAYING",6,-0.00116578219101562,0.00772838480387161,-7.8361336328125e-05,0.00622499339234888,-0.000125491234164062,0.00690288393787308,-0.00190861522476562,0.0180266486487254,-0.014515810579375,0.0375800092147087,-0.012609574096875,0.0106665756974309,0.13594571875,0.00687603553500163,0.92524492578125,0.00611498900918368,0.395256590625,0.00646151846887079,"train"
"8108",25,"LAYING",6,-0.0006241053,0.00739760826371208,-0.00110845296054688,0.00738113037863808,0.00217445680201562,0.00636443329975981,-0.0098863048765625,0.0186077532837738,-0.0088024465878125,0.0364576362298238,-0.00842710180859375,0.0104986022073301,0.1347727234375,0.00603869154103987,0.9240131296875,0.00739437120225009,0.3983639921875,0.00641414057978866,"train"
"8109",25,"LAYING",6,0.00069294236796875,0.00502889058679463,-0.000802765684453125,0.00659408479039027,0.00234984499266406,0.0055870615528807,-0.00870122430398437,0.0169095524061831,0.00150294207625,0.0162440380756073,-0.0061271823340625,0.00949239737638376,0.13535745859375,0.0043985523294127,0.9231916640625,0.00659515715231001,0.40102510546875,0.00582725315834119,"train"
"8110",25,"LAYING",6,-0.00170044114140625,0.00268030984098338,-0.00044504884421875,0.00282995522149088,0.00230382157601563,0.0045586059613809,-0.0037875009646875,0.00378922912430435,0.00337644808617187,0.00715075498623142,-0.001163579928125,0.00386660660288825,0.13325405703125,0.00270507783346697,0.9225984234375,0.00277573431720668,0.40363004609375,0.00475150127026434,"train"
"8111",25,"LAYING",6,-0.00157568537273437,0.00255060354502925,-0.000432300514296875,0.00295904868085828,0.00142564746023438,0.00475856199945735,-0.0014092492653125,0.00375602957375767,0.00224573615164062,0.00746132273883845,0.00016388132703125,0.00354237803793898,0.13166998359375,0.00278797894526956,0.9220383265625,0.00292350090254055,0.40548248828125,0.00479305003573462,"train"
"8112",25,"LAYING",6,-0.00129525088398438,0.00223164239682961,-0.000485682769453125,0.00258458482151132,0.00080683903921875,0.00390581187089589,0.00124100498617188,0.00321560282386479,-0.000189759843851563,0.00619389248134024,0.0007602774828125,0.00366847922307167,0.1300394,0.00213103967496014,0.92130884140625,0.00256070466708063,0.40677417578125,0.00384423492662615,"train"
"8113",25,"LAYING",6,-0.00100810504859375,0.00259077865147957,-0.000471165111640625,0.00261079728621137,0.00130721044773438,0.00421314088131931,0.00088671157890625,0.00323499740054796,0.00160312705021094,0.00670114566926981,0.00044456996015625,0.00370949199647912,0.1288828234375,0.00251791691908755,0.92081740390625,0.0025842224154496,0.40825697421875,0.00416375791270675,"train"
"8114",25,"LAYING",6,-0.0015355450065,0.00338404847690421,-0.00066975368171875,0.00253591279339025,0.00195274135523437,0.0041551408708225,0.00032524446234375,0.00320524879668411,-0.00103233554546875,0.0100462567953551,0.00102882174461719,0.00390578636305408,0.12696679921875,0.0031160605925213,0.92022872109375,0.00259307769100972,0.41028533359375,0.00419673779149739,"train"
"8115",25,"LAYING",6,0.000654850007953125,0.00428645118797068,-0.000531566403984375,0.00230493894216751,0.000607981385703125,0.00414335350711109,0.000634399688296875,0.00350226355719394,-0.00194168130085937,0.00979119901335354,0.00113048426438281,0.00379134738072394,0.12769293515625,0.00332199075208212,0.91950876796875,0.00229892952242943,0.41121516875,0.00383784163038175,"train"
"8116",25,"LAYING",6,0.00178987376460937,0.00406558816669959,0.000315957242109375,0.00262212324994439,-0.00061803618,0.00418620453240343,0.00107797537423437,0.00366593298750865,-0.00329216432117187,0.0125559481876755,0.00104502412578125,0.00393512330186213,0.12970756328125,0.00337825713103567,0.91967473828125,0.00259369873382656,0.41091600859375,0.00416655417719995,"train"
"8117",25,"LAYING",6,0.00165544542421875,0.00559061978170925,-6.6622447578125e-05,0.00293601613290064,-0.001203742776875,0.00521284979145777,0.00030257039609375,0.00472128709032953,0.00153101569453125,0.017709365285715,-0.000540649805703125,0.00505639124993679,0.1318736375,0.00491518976360994,0.91944810859375,0.00286350302035052,0.40913645703125,0.00495144503051116,"train"
"8287",25,"LAYING",6,-0.011113797328125,0.0804795087219665,0.0007168369859375,0.0275383474763902,0.0095064695640625,0.0652995950270129,0.1882033265625,0.102784034915753,-0.031706825846875,0.0560470867997781,0.28613261171875,0.0804268856205993,0.16017740859375,0.0162433870078341,0.82517815546875,0.0226651280934054,0.56492924375,0.01858045118554,"train"
"8288",25,"LAYING",6,0.0201839715882812,0.0257987595754817,0.00459464673671875,0.00889804081059707,-0.0111936405109375,0.0178876461925544,0.107916286171875,0.0358286596645246,-0.0110323992984375,0.0215448498170513,0.157549285234375,0.0706691279188347,0.16973260390625,0.00512898900998671,0.82559110859375,0.00631613383300421,0.56184789140625,0.00534921740547647,"train"
"8289",25,"LAYING",6,-0.00798477697804688,0.00911068251872875,-0.00081904265078125,0.00936286520776921,0.00546222163453125,0.0089633069333372,0.0454318706484375,0.0499136656434512,0.0146839533872656,0.0311286323159749,0.0581521262078125,0.0473166764157908,0.1649819109375,0.00961366978518318,0.82515632890625,0.00919315561937642,0.56458640078125,0.00963729273901865,"train"
"8290",25,"LAYING",6,-0.00895674905335938,0.0186644674758513,-0.00668809446015625,0.0184594958760404,0.0117186671446875,0.0157910524665866,0.0115065604382813,0.0553588288846539,-0.00558375981664062,0.0749341604795165,0.00487560101953125,0.023468729635881,0.1540105515625,0.0162284681655667,0.815618178125,0.0187625649926413,0.57951838125,0.0172265719824913,"train"
"8291",25,"LAYING",6,0.00229496453539063,0.019265917991548,-0.00506155523046875,0.0172415060163209,0.005675870996875,0.0171320131894071,0.0059573929453125,0.0419760055066885,-0.0176248724539062,0.0642267384857729,-0.0100848534539063,0.0107427948519876,0.15490223984375,0.0149588014694645,0.80967147890625,0.0147241071061844,0.58732983984375,0.0111623495623538,"train"
"8292",25,"LAYING",6,0.00335376950921875,0.00815695300658285,1.81076835937498e-06,0.00557744281733445,-0.000950575118359375,0.00604155686384756,-0.002811519440625,0.0147841880147113,0.00497048123804688,0.0100032018972173,-0.0109513319140625,0.00904974746897372,0.16010476953125,0.00331374050208908,0.81123989609375,0.00526148454613562,0.58552112421875,0.00508773031766602,"train"
